ID;INSTANT_PAYOUT_INDICATOR;DOMESTIC_GUWID_ID;INTERNATIONAL_GUWID_ID;DISCOUNT_FEES;SETTLEMENT_AMOUNT;SETTLEMENT_CURRENCY;TOTAL_PAYOUT_AMOUNT;TOTAL_PAYOUT_MINOR_UNITS;MERCHANT_ID;BC_SIG;TERMINAL_ID;SESSION_ID;SESSION_DATE;STATUS;COMMENTS;CREATED_ON;DISCOUNT_FEES_CURRENCY;DISCOUNT_FEES_MINOR_UNITS;SETTLEMENT_MINOR_UNITS;TOTAL_PAYOUT_CURRENCY
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:31:29.650929;EUR;2;2;EUR
646b8183-e09d-48eb-a267-16ed1fac9d37;0;C586329170433614000481;;0;2200;EUR;2200;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:33:29.710809;EUR;2;2;EUR
72268465-d863-4f29-b269-1dd3e5d3094a;0;C687896170252169697626;;0;2200;EUR;2200;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:35:29.755015;EUR;2;2;EUR
7258c359-9d8f-45f0-857a-19a1637652a2;1;C532041170502736635224;C524757170355853348291;0;4400;EUR;4400;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:32:29.655093;EUR;2;2;EUR
7296d9ca-ef79-498a-9451-a264f120ac25;1;C682625170442254698842;C622960170528656310641;0;4400;EUR;4400;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:31:29.632166;EUR;2;2;EUR
825d8d5a-a21b-4d0c-8873-d9adf34ad715;1;C527167170507490017426;;49;3350;EUR;3301;2;049050112;GN0000317E4ED795;00000001;240113118;2024-01-13 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317E4ED795 not found in Coda.;2024-01-15 17:32:29.695986;EUR;2;2;EUR
85b4bbe0-6d55-4fb7-b673-0931a36ec0a4;1;C707445170528652637491;;200;2200;EUR;2000;2;200100000040563;GN0000317D410506;71000333;2312170000;2023-07-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:34:29.664322;EUR;2;2;EUR
8feb57ae-28fa-49cd-a9c3-1936b71493b5;1;C645542170494089125019;;10;2200;EUR;2190;2;200100000040563;GN0000317D410506;71000333;2312170000;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:33:29.756293;EUR;2;2;EUR
9327c8c5-559e-470c-804a-70366be3a512;1;C508604170264464624032;;2;100;EUR;98;2;049050124;GN0000317E270F78;00000001;109;2023-12-11 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317E270F78 not found in Coda.;2024-01-15 17:35:29.678629;EUR;2;2;EUR
a96915d7-4db9-48ba-910c-734e11210cde;1;;C805843170532385600559;49;3000;EUR;2951;2;049050113;GN0000317E52836E;00000001;240115119;2024-01-15 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317E52836E not found in Coda.;2024-01-15 17:36:29.697220;EUR;2;2;EUR
aa3ceb14-b21c-44b9-baca-208d2f58da67;1;C623279170485452245901;C578929170385572544368;0;4400;EUR;4400;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ACKNOWLEDGED;;2024-01-15 17:34:29.736197;EUR;2;2;EUR
b28e3f50-8601-4244-9cda-8a87c6d3b586;1;;C706724170532367498112;49;2000;EUR;1951;2;049050113;GN0000317E52836E;00000001;240113118;2024-01-13 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317E52836E not found in Coda.;2024-01-15 17:36:29.712382;EUR;2;2;EUR
d058a133-f626-4c4b-ae87-899f2540d79a;0;C600639170476807172019;;0;2200;EUR;2200;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:34:29.703768;EUR;2;2;EUR
d1240907-8f26-4c7d-9fb6-42b90139dd4c;0;C635783170230687331161;;0;2200;EUR;2200;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:30:29.668473;EUR;2;2;EUR
e30d7ef1-a255-4c37-86d8-7a5707c9c62c;1;;C871936170507495404429;49;5350;EUR;5301;2;049050112;GN0000317E4ED795;00000001;240113118;2024-01-13 00:00:00.000000;ACKNOWLEDGED;;2024-01-15 17:34:29.778704;EUR;2;2;EUR
f802d660-1e20-4741-bef3-1edd43cf88e6;1;C898392170502732348756;;200;2200;EUR;2000;2;200100000040563;GN0000317D410506;71000333;2312170000;2023-07-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:33:29.733213;EUR;2;2;EUR
fa55a7e1-0f35-4cc0-83b2-68e7b6ac76c6;1;C616507170485447998650;;10;2200;EUR;2190;2;200100000040563;GN0000317D410506;71000333;2312170000;2022-06-21 00:00:00.000000;ACKNOWLEDGED;;2024-01-15 17:32:29.711654;EUR;2;2;EUR
fde11154-ef1c-44f6-b0fe-5bb1791e654a;1;C608410170468172107606;C558575170485452258994;0;4400;EUR;4400;2;200100000040563;GN0000317D410506;71000333;139;2022-06-21 00:00:00.000000;ERROR;NO_PAYOUT
NO_PAYOUT | BCSig GN0000317D410506 not found in Coda.;2024-01-15 17:33:29.678597;EUR;2;2;EUR
